media,url,topic
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/ap/article-10439391/Abrupt-lockdowns-loom-Beijing-life-ahead-Olympics.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/afp/article-10439429/Chinas-Xi-meets-IOC-chief-Bach-ahead-Winter-Olympics.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10440355/Lithuania-considers-modifying-Taiwan-representation-defuse-row-China.html,Taiwan
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10440355/Lithuania-considers-modifying-Taiwan-representation-defuse-row-China.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10440507/Reuters-Sports-News-Summary.html,Taiwan
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-10439967/North-Korea-launches-fifth-missile-test-month-Iran-backed-militia-attacks-base-UAE.html,Huawei-TikTok
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-10439967/North-Korea-launches-fifth-missile-test-month-Iran-backed-militia-attacks-base-UAE.html,Taiwan
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-10439967/North-Korea-launches-fifth-missile-test-month-Iran-backed-militia-attacks-base-UAE.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-10440393/DoD-spox-Kirby-Biden-weighing-activating-troops-putting-8-500-heightened-alert.html,Huawei-TikTok
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-10439691/Star-skier-Eileen-Gu-switched-Team-USA-Team-China-2022-Winter-Olympics.html,Taiwan
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10441173/U-S-prepares-allow-diplomats-leave-China-strict-COVID-rules.html,Xinjiang
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10441173/U-S-prepares-allow-diplomats-leave-China-strict-COVID-rules.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-10440623/GOP-NBC-Chinese-Communist-Party-influencing-Olympics-coverage.html,Taiwan
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-10440623/GOP-NBC-Chinese-Communist-Party-influencing-Olympics-coverage.html,Xinjiang
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-10440623/GOP-NBC-Chinese-Communist-Party-influencing-Olympics-coverage.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-10439847/Three-Bidens-Iran-negotiating-team-RESIGN-not-tough-nuke-deal.html,Taiwan
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-10439847/Three-Bidens-Iran-negotiating-team-RESIGN-not-tough-nuke-deal.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-10440323/Seven-sailors-board-USS-Carl-Vinson-South-China-Sea-injured-94-million-F-35C-fighter-jet-crashes-trying-land-deck.html,Taiwan
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-10440323/Seven-sailors-board-USS-Carl-Vinson-South-China-Sea-injured-94-million-F-35C-fighter-jet-crashes-trying-land-deck.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-10440979/Biden-issues-dire-warning-Putin-severe-consequences-invades-Ukraine.html,Taiwan
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-10440979/Biden-issues-dire-warning-Putin-severe-consequences-invades-Ukraine.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-10439463/Biden-admin-hold-two-meetings-today-Hill-aides-staff-Ukraine-Russia-conflict.html,Huawei-TikTok
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/ap/article-10441577/EXPLAINER-Whats-known-stealth-version-omicron.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10441987/U-S-considers-allowing-diplomats-leave-China-strict-COVID-rules.html,Xinjiang
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10441987/U-S-considers-allowing-diplomats-leave-China-strict-COVID-rules.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10442275/China-Evergrande-hold-investor-call-Wednesday--sources.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10442275/China-Evergrande-hold-investor-call-Wednesday--sources.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/ap/article-10442389/AP-News-Brief-12-04-m-EST.html,Taiwan
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/ap/article-10442389/AP-News-Brief-12-04-m-EST.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10442431/Beijing-citys-COVID-infections-rise-ahead-Winter-Olympics.html,Xinjiang
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10442473/Taiwan-not-asked-change-Lithuania-office.html,Taiwan
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/ap/article-10442683/Tough-trip-China-ahead-Anderson-sees-gift-world-stage.html,Xinjiang
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/ap/article-10442683/Tough-trip-China-ahead-Anderson-sees-gift-world-stage.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10442753/Hong-Kong-security-chief-says-new-laws-reflect-importance-spies.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10443007/World-stocks-gain-ahead-Fed-oil-watches-Russia-Ukraine.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10443119/Chinas-Xiamen-city-require-property-developers-place-deposits-escrow.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/afp/article-10443137/Hong-Kong-transgender-men-lose-court-case-ID-cards.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10443387/Olympics-First-Tibet-based-athletes-compete-Winter-Games.html,Xinjiang
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10443387/Olympics-First-Tibet-based-athletes-compete-Winter-Games.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10443451/Apple-grabs-record-China-market-share-Q4-sales-surge-research.html,Huawei-TikTok
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10443599/Olympics-IOC-says-talked-Chinas-Peng-Shuai-week.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10443621/U-S-stock-futures-bounce-ahead-Fed-oil-gains-Russia-Ukraine.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/afp/article-10443679/Hong-Kong-ex-lawmaker-jailed-revealing-police-graft-probe.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10443693/Chinese-air-force-incursion-Taiwan-not-conducive-peace-UK-PM-says.html,Taiwan
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/ap/article-10443851/China-blasts-US-reports-withdrawing-diplomatic-staff.html,Xinjiang
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/ap/article-10443851/China-blasts-US-reports-withdrawing-diplomatic-staff.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-10443761/China-claim-salvage-rights-crashed-F-35-jet-say-environmental-hazard-Expert.html,Taiwan
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-10443761/China-claim-salvage-rights-crashed-F-35-jet-say-environmental-hazard-Expert.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10444157/Western-banks-flag-concerns-Chinas-draft-offshore-listing-rules.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10444401/Taiwan-ease-past-Iran-advance-quarter-finals.html,Taiwan
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10444401/Taiwan-ease-past-Iran-advance-quarter-finals.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-10443815/Russia-warns-retaliatory-measures-aggression-Biden-threatened-sanctions-Putin.html,Huawei-TikTok
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-10443815/Russia-warns-retaliatory-measures-aggression-Biden-threatened-sanctions-Putin.html,Taiwan
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-10443815/Russia-warns-retaliatory-measures-aggression-Biden-threatened-sanctions-Putin.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10445185/COVID-SCIENCE-Pfizer-Moderna-shots-safe-vitro-fertilization-healthy-gut-bacteria-help-prevent-long-COVID.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/ap/article-10445253/Editorial-Roundup-United-States.html,Huawei-TikTok
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/ap/article-10445253/Editorial-Roundup-United-States.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-10443093/US-Javelin-anti-tank-missiles-sent-Ukraine-200m-arms-package.html,Huawei-TikTok
www.dailymail.co.uk,https://www.dailymail.co.uk/sciencetech/article-10444523/China-sparks-fresh-spying-fears-reveals-plans-launch-13-THOUSAND-satellites.html,Taiwan
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10446153/LG-Energy-Solution-jumps-debut-S-Koreas-second-valuable.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10446297/Evergrande-shares-fall-restructuring-roadmap-disappoint-creditors.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10446297/Evergrande-shares-fall-restructuring-roadmap-disappoint-creditors.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-10446075/Is-China-bullying-Australia-wants-reset-relations-smashing-nations-economy.html,Xinjiang
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-10446075/Is-China-bullying-Australia-wants-reset-relations-smashing-nations-economy.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10446605/No-exit-zero-COVID-China-struggles-policy-ramp.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10446605/No-exit-zero-COVID-China-struggles-policy-ramp.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10446673/U-S-s-Blinken-holds-talks-Chinas-Wang-Ukraine-risks.html,Taiwan
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/ap/article-10446681/AP-News-Brief-12-04-m-EST.html,Taiwan
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/ap/article-10446681/AP-News-Brief-12-04-m-EST.html,Xinjiang
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/ap/article-10446681/AP-News-Brief-12-04-m-EST.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/afp/article-10446703/IOC-meet-Peng-Shuai-Beijing-Olympics.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/ap/article-10446707/From-Tiananmen-Hong-Kong-Chinas-crackdowns-defy-critics.html,Taiwan
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/ap/article-10446707/From-Tiananmen-Hong-Kong-Chinas-crackdowns-defy-critics.html,Xinjiang
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/ap/article-10446707/From-Tiananmen-Hong-Kong-Chinas-crackdowns-defy-critics.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10446841/New-Honduras-leader-says-hopes-maintain-Taiwan-ties.html,Taiwan
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/ap/article-10446863/China-demands-US-halt-Olympics-interference.html,Taiwan
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/ap/article-10446863/China-demands-US-halt-Olympics-interference.html,Xinjiang
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/ap/article-10446863/China-demands-US-halt-Olympics-interference.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/ap/article-10446873/EU-launches-WTO-action-against-China-Lithuania-row.html,Taiwan
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10446989/EU-challenges-China-WTO-trade-curbs-Lithuania.html,Taiwan
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10446987/China-shares-yuan-drop-U-S-Fed-turns-hawkish.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10446987/China-shares-yuan-drop-U-S-Fed-turns-hawkish.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/afp/article-10447113/EU-launches-WTO-case-against-China-Lithuania-row.html,Taiwan
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/afp/article-10447113/EU-launches-WTO-case-against-China-Lithuania-row.html,Xinjiang
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/ap/article-10447259/China-spends-billions-Olympics-longer-term-goal.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10447265/Tencent-plans-U-S-listed-streaming-firm-DouYu-private-sources.html,Huawei-TikTok
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/afp/article-10447305/China-warns-US-interfering-Winter-Olympics.html,Xinjiang
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/afp/article-10447305/China-warns-US-interfering-Winter-Olympics.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10447319/EMERGING-MARKETS-Hawkish-Fed-hammers-emerging-stocks-currencies-outside-Asia-rise.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10447407/U-S-hopes-buoy-Honduras-President-elect-Castro-Harris-visit.html,Taiwan
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10447555/Hong-Kong-cut-quarantine-arrivals-14-days-month.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/ap/article-10447615/Beijings-Olympic-bubble-makes-slightly-surreal-experience.html,Taiwan
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10447627/What-Olympics-Advertisers-lay-low-ahead-Beijing-Winter-Games.html,Xinjiang
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/afp/article-10447663/Hong-Kong-shortens-arrival-quarantine-three-weeks-two.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10447827/Chinas-net-gold-imports-Hong-Kong-surge-2021.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-10447861/China-warns-Russia-taken-seriously-Ukraine.html,Taiwan
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-10447861/China-warns-Russia-taken-seriously-Ukraine.html,Xinjiang
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10448229/UPDATE-1-U-S-hopes-buoy-Honduras-President-elect-Castro-Harris-visit.html,Taiwan
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10448351/What-Olympics-Advertisers-lie-low-ahead-Beijing-Winter-Games.html,Xinjiang
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10448353/South-Korea-verge-World-Cup-Cho-downs-Lebanon.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/pa/article-10448407/British-athletes-need-freedom-expression-Beijing--Amnesty-International.html,Xinjiang
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/pa/article-10448407/British-athletes-need-freedom-expression-Beijing--Amnesty-International.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/pa/article-10448407/British-athletes-need-freedom-expression-Beijing--Amnesty-International.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/ap/article-10448651/India-Central-Asian-leaders-discuss-aid-Afghanistan.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/sport/winterolympics/article-10444997/SPECIAL-REPORT-Chinas-Winter-Olympics-renamed-GENOCIDE-Games.html,Xinjiang
www.dailymail.co.uk,https://www.dailymail.co.uk/sport/winterolympics/article-10444997/SPECIAL-REPORT-Chinas-Winter-Olympics-renamed-GENOCIDE-Games.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/sport/winterolympics/article-10444997/SPECIAL-REPORT-Chinas-Winter-Olympics-renamed-GENOCIDE-Games.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-10448807/Biden-officials-beg-gas-CEOs-REROUTE-shipments-Asia-Europe-Putin-cuts-supply.html,Huawei-TikTok
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-10448807/Biden-officials-beg-gas-CEOs-REROUTE-shipments-Asia-Europe-Putin-cuts-supply.html,Taiwan
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-10448807/Biden-officials-beg-gas-CEOs-REROUTE-shipments-Asia-Europe-Putin-cuts-supply.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/afp/article-10449879/Apple-quarterly-revenue-record-high-despite-chip-shortage.html,Huawei-TikTok
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10449991/Amid-pandemic-protest-Olympics-return-changed-China.html,Xinjiang
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10449991/Amid-pandemic-protest-Olympics-return-changed-China.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/aap/article-10450135/Seven-urged-drop-Beijing-Olympics.html,Taiwan
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/aap/article-10450135/Seven-urged-drop-Beijing-Olympics.html,Xinjiang
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/aap/article-10450135/Seven-urged-drop-Beijing-Olympics.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10450199/U-S--Taiwanese-vice-presidents-speak-rare-encounter-Honduras.html,Taiwan
www.dailymail.co.uk,https://www.dailymail.co.uk/home/books/article-10449709/A-gift-not-quite-fit-prince-Book-reveals-politics-diplomatic-gifts.html,Taiwan
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10450857/China-stocks-edge-higher-state-media-fund-managers-calm-investors.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10450869/Taiwan-president-expresses-empathy-Ukraines-situation.html,Taiwan
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/ap/article-10450895/AP-News-Brief-12-04-m-EST.html,Xinjiang
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/ap/article-10450895/AP-News-Brief-12-04-m-EST.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/ap/article-10450897/Hong-Kong-cuts-foreign-arrival-quarantine-21-14-days.html,Hong Kong
